AuthorID,Author,Date,Content,Attachments,Reactions
"147841192254636042","ketrub","2023-03-16T19:30:01.1330000+00:00","Mr. Joseph Anderson, I happen to also be of the belief that When Thomas abruptly disappears, York suspects his involvement in the crimes, a hunch that is confirmed when Thomas kidnaps him.[14] While tied up, York realizes his romantic feelings for Emily, who searches for him with Forrest Kaysen (Doug Boyd), a traveling tree salesman. It is also revealed that Anna, Becky, Thomas, and his younger sister Carol all belonged to a secret sex club created by George; jealous of George's romantic interest in Emily, Thomas draws her into a physical confrontation with him and dies when he falls on a hook. York, now rescued, reveals that he believes the copycat raincoat killer is George.[15] Emily and York find the final victim, Carol; before dying, Carol attacks Emily out of jealousy as well and forces her to ingest some of the red seeds, which sickens her to the point of unconsciousness. York leaves Emily in Kaysen's care to confront George.[16] George confesses to being the murderer and has gained shape-shifting powers as the result of eating the red seeds; in the ensuing fight, York kills him.[17]","",""
"158446028977209344","sakubigryphon","2023-03-16T19:30:14.5120000+00:00","Caps pinged them, it's gucci","",""
"147841192254636042","ketrub","2023-03-16T19:31:28.4420000+00:00","","https://cdn.discordapp.com/attachments/1082723283700551880/1086008856217399426/image.png?ex=66981c10&is=6696ca90&hm=3744408819639b2cf88f566c896e8523a6f345f9f41bfbdc87c0fef4f06b9c1c&",""
"147841192254636042","ketrub","2023-03-16T19:33:40.8670000+00:00","true","https://cdn.discordapp.com/attachments/1082723283700551880/1086009411669065758/image.png?ex=66981c94&is=6696cb14&hm=030cbb9e9d33e9f5ec20ce06911623fb94088a7c0fc7184ec90911581d5430e4&",""
"147841192254636042","ketrub","2023-03-16T19:35:38.6340000+00:00","the shotgun zombie did friendly fire","",""
"147841192254636042","ketrub","2023-03-16T19:35:53.6150000+00:00","and york gave the credit to himself","",""
"147841192254636042","ketrub","2023-03-16T19:35:54.4150000+00:00","nice","",""
"158446028977209344","sakubigryphon","2023-03-16T19:36:01.8450000+00:00","polished game","",""
"147841192254636042","ketrub","2023-03-16T19:36:15.3280000+00:00","wdym that's perfectly in character","",""
"218764427032264704","capsador","2023-03-16T19:45:38.0840000+00:00","its coming","https://cdn.discordapp.com/attachments/1082723283700551880/1086012419819708477/image.png?ex=66981f62&is=6696cde2&hm=1071b62b8a93e0326f47a919f562dc2a721b379613816fd61111ac0210ba1f36&",""
"460882245326995466","fancyprince","2023-03-16T19:51:02.1420000+00:00","Thank god you cant do side quests now","",""
"147841192254636042","ketrub","2023-03-16T19:51:14.5480000+00:00","true","",""
"158446028977209344","sakubigryphon","2023-03-16T19:51:29.0620000+00:00","He is not cogniferous","",""
"464199758727348226","bonkey14","2023-03-16T19:51:40.1180000+00:00","Not aware of being story locked","",""
"460882245326995466","fancyprince","2023-03-16T19:51:48.5240000+00:00","Can you do side quest as zack?","",""
"158446028977209344","sakubigryphon","2023-03-16T19:52:02.1910000+00:00","Yes, there are some that are only available in that chapter too","","joepium (1)"
"70886991109042176","bad_fetus","2023-03-16T19:52:21.0360000+00:00","how much of the game is left?","",""
"460882245326995466","fancyprince","2023-03-16T19:52:29.5970000+00:00","Not that much actually","",""
"460882245326995466","fancyprince","2023-03-16T19:52:40.7610000+00:00","IF joe doesn’t do side quests","",""
"70886991109042176","bad_fetus","2023-03-16T19:53:23.1220000+00:00","okay, thanks","",""
"475562868058750979","paddele","2023-03-16T19:54:11.0750000+00:00","when is he playing as the r. killer","",""
"158446028977209344","sakubigryphon","2023-03-16T19:54:46.3500000+00:00","I think you fight George on the roof and then that...? Been so long.","",""
"158446028977209344","sakubigryphon","2023-03-16T20:01:03.6810000+00:00","Yeah, I checked a walkthrough. It's the George fight, another White Room segment, the Raincoat Killer flashback, and then the final boss","",""
"152990675284131841","andrew5555","2023-03-16T20:15:40.3090000+00:00","""Final Battle""","",""
"307538631420280832","botcommander","2023-03-16T20:21:53.2750000+00:00","Why is Bane suddenly showing up","",""
"147841192254636042","ketrub","2023-03-16T20:23:22.7900000+00:00","wtf why do the weapons deal so much more damage in the directos cut","",""
"147841192254636042","ketrub","2023-03-16T20:23:34.9820000+00:00","they buffed the 10mm so hard in this","",""
"275282143201198080","minikont","2023-03-16T20:24:04.2800000+00:00","Oh wow it's so easy when you're not using a handgun and a gamepad","",""
"147841192254636042","ketrub","2023-03-16T20:24:15.0090000+00:00","i meant the SMG","",""
"307538631420280832","botcommander","2023-03-16T20:24:25.2030000+00:00","whats happening, why is he a stone vampire","",""
"147841192254636042","ketrub","2023-03-16T20:24:28.6720000+00:00","in the amount of time joe was shooting the SMG on the 360 ver wouldn't even deal half HP","",""
"307538631420280832","botcommander","2023-03-16T20:24:39.1030000+00:00","is this a JoJo Part","",""
"147841192254636042","ketrub","2023-03-16T20:24:50.8530000+00:00","he finished the immortality prophecy","",""
"147841192254636042","ketrub","2023-03-16T20:25:25.3010000+00:00","it was a legend but as you can see it came true","",""
"460882245326995466","fancyprince","2023-03-16T20:31:33.4240000+00:00","What’s happening","",""
"147841192254636042","ketrub","2023-03-16T20:31:43.5400000+00:00","you can't move cause you're supposed to shoot the axe","",""
"147841192254636042","ketrub","2023-03-16T20:31:49.8310000+00:00","oh he failed it","",""
"147841192254636042","ketrub","2023-03-16T20:31:51.0390000+00:00","lmao","",""
"275282143201198080","minikont","2023-03-16T20:32:22.0040000+00:00","It's really not communicated well","",""
"147841192254636042","ketrub","2023-03-16T20:32:22.2920000+00:00","he will not figure this out","",""
"147841192254636042","ketrub","2023-03-16T20:32:47.6180000+00:00","he missed it earlier","",""
"278918426490306560","nagitosweatyarmpits","2023-03-16T20:35:06.0330000+00:00","hey spoiler chat is there any stupid twist coming soon ?","",""
"147841192254636042","ketrub","2023-03-16T20:35:33.9930000+00:00","like something that would make joe angry","",""
"147841192254636042","ketrub","2023-03-16T20:35:34.9190000+00:00","?","",""
"147841192254636042","ketrub","2023-03-16T20:35:43.5560000+00:00","im wondering how this game could possibly make him angry at this point","",""
"278918426490306560","nagitosweatyarmpits","2023-03-16T20:35:56.9300000+00:00","i wanna know if i can leave for the next 20 minutes <:hmmmae:355105938056937474>","",""
"147841192254636042","ketrub","2023-03-16T20:36:10.2840000+00:00","you shouldn't miss the final boss","",""
"147841192254636042","ketrub","2023-03-16T20:36:23.2770000+00:00","but the game is squarely in the ""we are in the finale now fucker"" mode","",""
"278918426490306560","nagitosweatyarmpits","2023-03-16T20:36:35.6700000+00:00","wait WHAT","",""
"132166221054345216","aerolfos","2023-03-16T20:36:44.3750000+00:00","<:NotCogniferous:751790807706763344>","",""
"278918426490306560","nagitosweatyarmpits","2023-03-16T20:36:44.9150000+00:00","this is the final stream already ? <:Valle:458329445741101056>","",""
"147841192254636042","ketrub","2023-03-16T20:37:02.7870000+00:00","he's like an hour from the end max","",""
"132166221054345216","aerolfos","2023-03-16T20:37:04.6150000+00:00","should be the finale","",""
"460882245326995466","fancyprince","2023-03-16T20:37:41.7350000+00:00","You literally cant big plot is happening","",""
"278918426490306560","nagitosweatyarmpits","2023-03-16T20:38:04.7980000+00:00","<:josephS:447984382926520343>","",""
"147841192254636042","ketrub","2023-03-16T20:38:08.7210000+00:00","actually no i forgot how close we are to the end","",""
"147841192254636042","ketrub","2023-03-16T20:38:09.5370000+00:00","holy shit","",""
"460882245326995466","fancyprince","2023-03-16T20:38:16.5820000+00:00","Game hasn’t given him free roam in a while that’s why this might be final stream","",""
"147841192254636042","ketrub","2023-03-16T20:39:49.6520000+00:00","also wow the audio quality continues to be much worse than 360","",""
"147841192254636042","ketrub","2023-03-16T20:39:51.7020000+00:00","for the dialogue","",""
"147841192254636042","ketrub","2023-03-16T20:39:53.0830000+00:00","wtf happened","",""
"460882245326995466","fancyprince","2023-03-16T20:40:12.0900000+00:00","Oh shit game gave joe free roam","",""
"460882245326995466","fancyprince","2023-03-16T20:40:26.2650000+00:00","Finishing dp tomorrow jads","",""
"147841192254636042","ketrub","2023-03-16T20:40:46.7640000+00:00","there's no side quests in this chapter","",""
"464199758727348226","bonkey14","2023-03-16T20:40:48.3570000+00:00","<:Valle:458329445741101056>","",""
"464199758727348226","bonkey14","2023-03-16T20:40:56.2200000+00:00","Ya this chapter is free","",""
"147841192254636042","ketrub","2023-03-16T20:40:58.8780000+00:00","and there's also a giant enemy chasing you and teleporting to you at all times","",""
"147841192254636042","ketrub","2023-03-16T20:41:10.0650000+00:00","so we don't have to worry about him going off too much","",""
"460882245326995466","fancyprince","2023-03-16T20:41:10.8310000+00:00","He’ll  find a way","",""
"147841192254636042","ketrub","2023-03-16T20:42:58.7550000+00:00","GOT HIM","",""
"147841192254636042","ketrub","2023-03-16T20:44:01.0100000+00:00","when i played it i was so worried they'd make me get out of the car and do something on foot with those giant motherfuckers running around","",""
"256888673574846464","caputtes","2023-03-16T20:48:12.0980000+00:00","just tuned in for the first time in like an hour holy moly I think we might finish today????","",""
"464199758727348226","bonkey14","2023-03-16T20:48:39.3010000+00:00","Ya I think there is like 1 and a half hour left","",""
"464199758727348226","bonkey14","2023-03-16T20:48:48.7960000+00:00","Maybe 2","",""
"256888673574846464","caputtes","2023-03-16T20:49:04.2030000+00:00","It’s just kaysen and Zach reveal right?","",""
"464199758727348226","bonkey14","2023-03-16T20:49:37.3560000+00:00","And old killer sequence","",""
"256888673574846464","caputtes","2023-03-16T20:49:55.2930000+00:00","Oh shit I forgot about the literal best part of the game lmao","",""
"464199758727348226","bonkey14","2023-03-16T20:50:51.6480000+00:00","But ya he will most likely finish today wounder if he will do some post game side quests aswell","",""
"256888673574846464","caputtes","2023-03-16T20:52:26.6580000+00:00","oh she’s here Joe……","",""
"275282143201198080","minikont","2023-03-16T20:53:26.9070000+00:00","Probably not, he will finish the story too late today to do them and I doubt he'll do a stream for side quests specifically","",""
"147841192254636042","ketrub","2023-03-16T20:53:49.7550000+00:00","he doesn't know","",""
"256888673574846464","caputtes","2023-03-16T20:58:04.8330000+00:00","<:Valle:458329445741101056>","",""
"261195509623029760","brucewastaken","2023-03-16T20:58:41.0090000+00:00","York has a lot of stuff to pay attention to, he can't be keeping stuff in his head like critical clues about the case","",""
"147841192254636042","ketrub","2023-03-16T20:59:39.1840000+00:00","you're about to get zach view alright","",""
"261581355064754180","assistantweeby","2023-03-16T20:59:40.8640000+00:00","HE KNOWS <:jphCoggers:814618630863454251>","",""
"132166221054345216","aerolfos","2023-03-16T20:59:46.9780000+00:00","""did willie do this""
HE KNOWS","",""
"256888673574846464","caputtes","2023-03-16T20:59:51.0230000+00:00","HE KNOWS","",""
"464199758727348226","bonkey14","2023-03-16T20:59:55.8940000+00:00","He knows <:Valle:458329445741101056>","",""
"256888673574846464","caputtes","2023-03-16T20:59:56.2000000+00:00","HE ACTUALLY KNOWS","",""
"147841192254636042","ketrub","2023-03-16T21:00:05.3570000+00:00","BEST PART TIME?","",""
"464199758727348226","bonkey14","2023-03-16T21:00:19.3500000+00:00","HERE IT IS <:pog:581717226139287572>","",""
"464199758727348226","bonkey14","2023-03-16T21:00:32.0560000+00:00","Flashback time","",""
"147841192254636042","ketrub","2023-03-16T21:00:36.2210000+00:00","HE KNOWS","",""
"147841192254636042","ketrub","2023-03-16T21:01:45.9290000+00:00","HE LOVES IT","",""
"234403971328901121","vichilangelo","2023-03-16T21:09:05.1430000+00:00","What is happening I left when the break started","",""
"147841192254636042","ketrub","2023-03-16T21:09:16.6410000+00:00","so now we know","",""
"147841192254636042","ketrub","2023-03-16T21:09:18.5790000+00:00","what happens","",""
"147841192254636042","ketrub","2023-03-16T21:09:44.2590000+00:00","we learned like 1 second after the game gave him control","",""
"256888673574846464","caputtes","2023-03-16T21:09:58.8180000+00:00","There’s a bunch happening rn honestly","",""
"256888673574846464","caputtes","2023-03-16T21:10:58.3690000+00:00","Oh my god","",""
"256888673574846464","caputtes","2023-03-16T21:11:06.6520000+00:00","It’s almost Zach time <:pog:581717226139287572>","",""
"464199758727348226","bonkey14","2023-03-16T21:11:18.6400000+00:00","Zach time incoming","",""
"261195509623029760","brucewastaken","2023-03-16T21:11:51.4460000+00:00","I am so excited in his reaction to the Zach reveal","",""
"256888673574846464","caputtes","2023-03-16T21:12:00.7740000+00:00","He will HATE it","",""
"261195509623029760","brucewastaken","2023-03-16T21:12:08.8130000+00:00","I know it's going to be great","",""
"256888673574846464","caputtes","2023-03-16T21:17:34.8520000+00:00","ZACH ZACH ZACH ZACH","",""
"256888673574846464","caputtes","2023-03-16T21:20:02.8390000+00:00","YESSSSSSSSSSS","",""
"234403971328901121","vichilangelo","2023-03-16T21:20:18.5900000+00:00","Just what is wrong with Japan","",""
"460882245326995466","fancyprince","2023-03-16T21:21:01.9810000+00:00","Anime.","","AYAYA (3),Jomseph (1)"
"256888673574846464","caputtes","2023-03-16T21:22:24.4250000+00:00","I am so happy rn","",""
"460882245326995466","fancyprince","2023-03-16T21:44:19.5720000+00:00","Imagine joe doing this boss fight with the handgun <:joeMiserable:890754963242893363>","",""
"261195509623029760","brucewastaken","2023-03-16T21:47:56.6050000+00:00","when he said he was going to do handgun only for the whole thing I was like oh god","",""
"156456912286777344","eterna1ice","2023-03-16T21:52:41.6870000+00:00","Banger","",""
"307538631420280832","botcommander","2023-03-16T22:01:21.3990000+00:00","okay, is York really gone","",""
"714922243888644106","luna.panda","2023-03-16T22:03:36.5010000+00:00","He has been moided","",""
"464199758727348226","bonkey14","2023-03-16T22:05:07.0470000+00:00","<:salutezume:430253747596427274>","https://cdn.discordapp.com/attachments/1082723283700551880/1086047521689829396/image0.gif?ex=66984012&is=6696ee92&hm=2204b969842f13823d68b762f5a57c602ac6a4b1bbe7b27560c2cc2cfdbef852&",""
"278918426490306560","nagitosweatyarmpits","2023-03-16T22:05:11.4320000+00:00","is there more meme spoiler chat ?","",""
"256888673574846464","caputtes","2023-03-16T22:13:48.8310000+00:00","https://tenor.com/view/deadly-premonition-red-seed-investigations-francis-york-morgan-smile-grin-gif-17770837","",""
